K     -1   -8    0    1   -5   -3    1   -4    6   -3    0    1   -1    2    3    1    1   -3   -5   -2   -3 
L     -2   -8   -5   -3    2   -6   -3    3   -4    6    2   -3   -4   -4   -2   -4   -2    1   -3   -2   -1 
M     -1   -4   -7   -1    0   -5   -2    2   -1    3    8   -1   -5   -1   -5   -4   -2    0    0   -3   -1 
N     -2   -5    1   -2   -4   -1   -2   -5    0   -4   -3    6   -2   -1   -1   -1    1   -5  -11   -4   -5 
P     -1  -10   -2   -5   -5   -3   -3   -4   -3   -4   -6   -1   10   -4   -5   -3   -2   -4   -3   -9   -3 
Q     -1   -4    1    3   -3   -3    1   -4    2   -3    2    0   -1    7    3    0    0   -3   -3   -3   -1 
R     -2   -5   -1    1   -5   -4    1   -4    4   -3   -2   -2   -2    2    8    0   -1   -3    1   -1   -2 
S      1   -7    0   -1   -4    0   -1   -5   -1   -4   -1    2    0    0    0    5    3   -3   -2   -3    0 
T      0   -6    1    1   -4   -3    1   -2    2   -2    1    3   -1    2    1    4    6    0   -9    0   -1 
V      0   -8   -4   -1    0   -5   -2    4   -1    2    1   -4   -3   -2   -1   -1    0    6   -2   -1    1 
W     -4   -5   -5   -7    4   -6   -4   -3   -8   -2   -2   -7   -7   -8    0   -6   -6   -3   14    4   -7 
Y     -2   -4    0   -1    4   -5    2   -1   -2   -1   -1    0   -4    0    0   -1   -3   -2    3    9   -3 
J      1   -3   -7   -6   -1   -2   -1   -1   -3   -1    0  -11   -3   -5   -4   -6   -5    1    0    0   16 
U     -2   16   -7   -2   -2   -4    0   -4   -4   -4    2   -4   -6   -1   -7   -6   -4   -2   -2   -3   12 
>EAsON 20
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -7   -2   -1   -4    0   -2   -3   -1   -3   -1   -1   -2   -1   -2    0   -1   -1   -4   -4    1 
C     -7   18   -9   -3   -3   -5   -8   -8   -7   -9   -3   -8  -11  -11   -5  -10  -11   -8   -6   -5   -3 
D     -2   -6    9    1   -6   -2   -2   -6   -1   -5   -7    1   -1   -5   -2    0   -1   -5   -7   -6   -6 
E     -1   -6    0    7   -5   -3   -2   -4    1   -4   -3    1   -1    1    0   -1    2   -3   -5   -4   -8 
F     -3   -4   -8   -4    9   -6   -2    1   -4    2    1   -3   -5   -7   -5   -6    1    0    3    4   -2 
G     -1   -7    0   -4   -6    8   -3   -7   -3   -6   -5   -3   -3   -5   -4    0   -6   -6   -5   -7   -3 
H     -2   -6   -4   -2    0   -3   12   -4    0   -4   -3    0   -3    0    1   -1   -2   -4   -4    0    0 
I     -2   -8   -8   -5    1   -6   -3    7   -3    3    2   -4   -4   -4   -4   -6   -3    4   -3   -2   -1 
K     -1   -8   -3    1   -5   -3   -1   -4    6   -3   -3    0   -1    1    3   -1    0   -3   -6   -6   -5 
L     -2   -9   -5   -5    1   -6   -5    3   -3    6    3   -4   -4   -6   -3   -3   -2    1   -2   -2   -2 
M     -1   -4   -8   -1    0   -5   -3    2   -2    3    9   -4   -5    3   -2   -3   -5    0   -1    1   -2 
N     -2   -5    2   -1   -4   -1    1   -5    0   -4   -2    8   -2   -5   -1    2    2   -5   -6   -5   -5 
P     -1  -10   -1   -2   -6   -3   -2   -5   -1   -4   -5   -2   10   -7   -2   -1   -4   -4   -7   -6    1 
Q     -1   -4   -2    5   -3   -3    2   -4    2   -3    1   -1   -1   11    2   -3    2   -3   -4   -5   -1 
R     -2   -5   -4   -1   -5   -4    0   -4    3   -3   -3   -1   -2    0    8   -2   -1   -3   -3   -5   -2 
S      1   -7   -1    0   -4    0   -1   -5   -1   -4   -3    1    0   -5   -1    6    1   -3   -5   -2    0 
T      0   -6    0    0   -4   -3   -1   -1    0   -2   -1    0   -1   -2   -1    2    6    0   -6   -3    0 
V      1   -7   -7   -4    0   -4   -4    4   -3    2    1   -1   -3    0   -2   -3   -1    6   -3    1    2 
W     -3   -5   -8   -4    4   -6   -4   -3   -5   -2   -1   -7   -7   -9   -3   -8  -10   -3   15    3   -6 
Y     -2   -4   -5   -4    5   -5    1   -1   -2   -1    0   -3   -4   -5   -2   -2   -4   -2    4   11   -1 
J      1   -3   -7   -8   -1   -2    0   -1   -4   -1   -1   -6   -3   -9   -3   -4   -1    1   -4   -5   15 
U     -2   16   -8   -4   -2   -3   -3   -4   -6   -4   -2   -7   -6  -10   -4   -6   -4   -2   -5   -5   11 
>EAsOn 21
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -7   -2    0   -3   -1   -5   -2   -2   -3   -1   -3   -2   -4   -3   -2   -2   -1   -5   -4    2 
C     -7   18   -8   -8   -3   -5  -10   -8   -6   -9   -3   -3  -11  -10    3  -11  -14   -8   -8    1    1 
D     -2   -7    7    1   -6   -2   -2   -6   -4   -5   -6    2   -1   -1   -4   -3    1   -5   -8   -6   -4 
E     -1   -6    2    7   -5   -3    0   -4    0   -4   -3   -2   -1    2   -1    0    1   -3   -8   -5   -6 
F     -3   -4   -6   -7    9   -6    1    1   -4    2    0   -4   -5   -5   -6   -2   -6    0    2    3   -1 
G     -1   -7   -1   -2   -6    8   -4   -7   -5   -6   -5   -3   -3   -5   -7    1   -4   -6   -7   -3   -2 
H     -2   -6    0   -3   -1   -3   10   -5    2   -4   -2   -1   -3    1    1    1   -3   -4   -4   -1   -1 
I     -2   -8   -6   -5    1   -6   -1    7   -2    3    2   -2   -4   -3   -3   -4   -1    4   -1   -1   -1 
K     -1   -8   -1    2   -5   -3    0   -4    7   -3   -2    0   -1    2    4   -1    1   -3   -5   -4   -4 
L     -2   -8   -2   -4    2   -6   -5    3   -4    6    3   -2   -4   -2   -3   -3   -2    1   -3   -1   -1 
M     -1   -4   -2   -5    0   -5   -2    2   -2    3    8   -5   -5   -2   -2   -3    0    0   -4   -2   -1 
N     -2   -5    1   -1   -4   -1    1   -5   -1   -4   -3    7   -2   -1   -1   -1   -3   -5   -6   -2   -4 
P     -1  -10   -1   -1   -5   -3   -5   -4   -2   -4   -5   -2   10   -5   -4   -1   -4   -4   -9   -5    2 
Q     -1   -4    0    4   -3   -3    2   -4    2   -3    1    0   -1    8    4   -1    1   -3   -3   -3   -3 
R     -2   -5   -2   -1   -5   -4    3   -4    5   -3   -2    0   -2    2    8    0    0   -3   -5   -2   -3 
S      1   -7   -1    0   -4    0   -3   -5   -2   -4   -3    2    0   -1   -2    5    0   -3   -6   -3   -1 
T      0   -6    1    0   -4   -3   -1   -2    1   -2   -1    1   -1    1   -1    3    6    0   -4   -1   -1 
V      0   -8   -5   -1    0   -5   -1    4   -3    2    1   -1   -3    0   -1   -2    1    6   -2   -1    1 
W     -4   -5   -7   -7    4   -6   -3   -3   -4   -2   -1   -3   -7   -2   -6   -9  -13   -3   15    4   -4 
Y     -2   -4   -4   -6    4   -5    4   -1   -1   -1   -1   -1   -4   -5   -2   -1   -2   -2    3   10   -2 
J      1   -3   -7   -9   -1   -2   -5   -1   -1   -1   -1   -7   -3   -9   -1   -1   -2    1    5   -5   14 
U     -2   16   -7   -8   -2   -4   -8   -4   -4   -4   -2   -4   -6  -10    1   -4   -5   -2    1   -1   11 
>EAsoN 22
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      5   -7   -2   -3   -3   -1   -1   -2   -1   -3   -2   -1   -2   -1   -2    1   -3   -1   -4   -4    1 
C     -7   18  -12   -9   -3   -5   -8   -8   -8   -9   -5  -10  -11   -7   -5  -11  -10   -8   -6    0   -2 
D     -2   -7    8    1   -6   -2   -1   -6   -1   -5   -7    4   -1   -2   -2   -1   -3   -5   -6   -4   -5 
E     -1   -6    0    7   -5   -3   -2   -4    2   -4   -3   -3   -1    4    1   -4   -1   -3   -5   -5   -7 
F     -3   -4   -5   -6    9   -6   -2    1   -5    2    0   -4   -5   -5   -5   -8   -5    0    3    1   -1 
G     -1   -7   -4   -5   -6    8   -4   -7   -3   -6   -4   -4   -3   -1   -3   -2   -4   -6   -4   -8   -3 
H     -2   -6    0   -5   -1   -3   11   -5    0   -4   -4    4   -3    1    1    0   -3   -4   -3    0   -1 
I     -2   -8  -11   -1    1   -6   -5    7   -3    3    1   -7   -4   -4   -4   -4   -3    4   -3   -1    0 
K     -1   -8   -1    1   -5   -3   -2   -4    6   -3   -1   -2   -1    0    3   -1   -2   -3   -5   -6   -5 
L     -2   -8   -5   -2    2   -6   -5    3   -3    6    2   -7   -4   -5   -3   -6   -3    1   -2   -1   -1 
M     -1   -4   -2   -3    0   -5   -3    2   -2    3   10   -7   -5   -1   -2   -5   -3    0   -1   -4   -1 
N     -2   -5    4   -1   -4   -1    3   -5    0   -4   -3    7   -2   -1    0    2    1   -5   -6   -3   -4 
P     -1  -10   -3    1   -5   -3   -3   -4   -1   -4   -4   -5   10   -1   -2    1    0   -4   -6   -7   -3 
Q     -1   -4   -4    3   -3   -3    0   -4    2   -3    1   -1   -1    8    2   -4   -3   -3   -4   -6   -3 
R     -2   -5   -3   -1   -5   -4    1   -4    3   -3   -4    1   -2    1    8   -1   -2   -3   -3   -5   -4 
S      1   -7    1   -2   -4    0    1   -5    0   -4   -2    4    0   -2    0    7    3   -3   -4   -6   -2 
T      0   -6    0    0   -4   -3   -2   -2    1   -2   -1    2   -1    0    0    1    8    0   -6   -3   -1 
V      0   -8   -7   -1    0   -5   -5    4   -3    2    1   -5   -3   -2   -2   -3   -3    6   -3   -1    2 
W     -4   -5  -11   -3    4   -6   -4   -3   -6   -2   -3   -5   -7   -6   -3   -8  -10   -3   15    2   -5 
Y     -2   -4   -3   -3    4   -5    3   -1   -3   -1    3   -4   -4   -3   -2   -4   -4   -2    4   11   -2 
J      1   -3    0  -11   -1   -2    0   -1   -4   -1   -3   -8   -3    1   -4   -6   -4    1   -4   -6   16 
U     -2   16   -4   -9   -2   -4   -3   -4   -6   -4   -4   -9   -6   -3   -4   -8   -7   -2   -5   -1   12 
>EAson 23
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      2   -9   -4   -3   -4   -1   -3   -4   -3   -4   -2   -4   -4   -3   -2   -2   -4   -3   -5   -5    0 
C     -8   18   -3   -4    0    0  -12   -5   -8   -7  -10   -1  -16   -1   -8   -7   -7   -7   -3    0   -4 
D     -2   -8    5    0   -6   -1   -3   -5   -1   -4   -5    1   -1   -1   -4   -2   -3   -3   -7   -3   -4 
E      1   -3    4    6   -4   -1   -2   -2    2   -1   -1    2   -1    2    2    1    1    0   -3   -3   -4 
F     -3   -1   -4   -5    7   -6   -2    1   -4    1    0   -4   -5   -3   -6   -4   -3   -1    3    3   -2 
G     -1  -10    0   -3   -4    7   -2   -5   -4   -5   -2   -4   -5   -3   -5   -3   -5   -5   -1   -5   -4 
H     -1   -2   -1    0    1   -1    8   -2    0   -2   -2    0   -3    1    0    0    0   -2   -4    2   -1 
I     -1   -7   -2   -3    2   -3   -3    6   -2    3    2   -2   -5   -4   -2   -5   -1    3   -3    0    0 
K      0   -6    0    2   -2   -1    3   -1    5   -1   -3    2    0    3    3    1    2    0   -4   -2   -1 
L     -2   -8   -5   -3    0   -6   -6    1   -4    4    2   -3   -3   -3   -2   -6   -4    0   -3   -2    0 
M     -3   -4   -4   -5   -1   -3   -2    1   -4    1    6   -4   -6    1   -3   -4   -4    0    0   -1   -3 
N     -2   -2    2    0   -3   -3   -1   -3    0   -2   -3    5   -1    0   -1    1   -1   -3   -7   -2   -4 
P     -2  -16   -5   -2   -6   -2   -3   -6   -1   -4   -3   -3    9    0    0   -2   -1   -3   -9   -4   -3 
Q      2   -1    0    2   -1   -1    3   -2    2   -1    3    0    0    5    2    1    1    0   -6   -1   -3 
R      1   -8   -2    1   -4   -4    4   -2    3    0   -1    0    0    3    6    0    0   -1   -1   -1    0 
S      2   -6    1    0   -3    2    1   -4    0   -2   -2    2    0    1    0    6    2   -2   -4   -2   -2 
T      2   -3    1    3   -2   -1    2    2    3    1    1    2    1    3    2    4    6    2   -4    0    0 
V      1   -8   -1   -1    1   -2   -4    3   -1    2    2   -2   -2   -2    0   -3    0    5   -3   -1    3 
W     -2    0   -3   -3    5   -6   -5   -1   -5   -1    2    0   -7   -7   -5   -4   -7   -3   14    5    0 
Y     -1   -4   -3   -3    5   -4    1    0   -3    0    0    0   -3   -2   -1   -3   -1   -1    6    9    0 
J     -1   -9  -13   -7   -4   -4   -3   -3   -4    0   -5  -11   -6   -4   -3   -3   -5    0  -13   -4   14 
U     -4   16   -5   -5   -1   -1   -6   -4   -6   -3   -7   -3   -9   -2   -5   -5   -6   -3   -5   -1   10 
>EaSON 24
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -7   -4   -1   -4    0   -3   -3   -2   -3   -1   -4   -2   -3   -3    1   -1   -1   -5   -5    2 
C     -5   18   -4   -8   -4   -5   -9   -8  -10   -9   -3   -4  -16   -9   -8   -9   -9   -7   -5   -6   -3 
D     -6  -10   10    1   -9   -5   -3   -8   -3   -9   -9    1   -5   -3   -4   -3   -3   -9   -8   -4   -8 
E     -4   -7   -3    8   -9   -5   -4   -8   -1   -7   -4   -5   -4    2   -2   -4   -3   -6   -7   -8  -11 
F     -2   -4  -10   -5   10   -6   -2    1   -5    2    1   -6   -3   -3   -6   -6   -1    0    4    6   -2 
G     -1   -7   -5   -4   -8    9   -6   -9   -6   -8   -6   -6   -6   -5   -5   -1   -4   -8   -7   -9   -5 
H     -4   -6   -6    0   -2   -5   14   -7   -2   -6   -4   -2   -4    2    0   -4   -2   -6   -5   -1   -3 
I     -1   -7   -3   -3    1   -6   -4    7   -3    4    2   -5   -3   -4   -4   -6   -3    5   -3    0   -2 
K     -5   -9   -6   -1   -8   -6   -4   -7    9   -7   -4   -3   -3   -3    2   -4   -4   -7   -7   -7   -7 
L     -1  -10   -8   -5    2   -6   -5    3   -4    7    3   -5   -4   -3   -3   -5   -2    2   -2   -2   -1 
M      0   -2  -11   -4    0   -5   -3    2   -2    3   10    2   -4    2   -3   -4    2    1   -2   -2   -2 
N     -5   -7    1   -1   -7   -5    1   -7   -2   -7   -2   10   -3   -4   -2   -1   -1   -7   -7   -6   -6 
P     -4  -15   -3   -5   -7   -6   -5   -7   -4   -7   -6    0   11   -6   -4   -4   -4   -6   -9   -7   -6 
Q     -4   -5   -3    2   -6   -4    0   -6    1   -5    0   -4   -3   11    1   -3   -2   -5   -5   -6   -5 
R     -4   -6   -6   -1   -9   -7   -2   -7    4   -6   -4   -2   -4   -1   10   -4   -4   -5   -5   -6   -6 
S      0   -8   -2    0   -6   -1   -4   -7   -3   -6   -3    1   -1   -4   -3    8    1   -5   -6   -6   -1 
T      0   -7   -3   -2   -5   -3   -2   -3   -2   -3   -2   -1   -1    0   -2    3    7   -1   -8   -3    0 
V      2   -7   -9   -5    0   -4   -5    5   -4    2    1   -8   -3   -2   -3   -1    2    7   -3   -2    2 
W     -4   -6   -4   -4    4   -7   -4   -3   -6   -2   -1  -10   -7   -5   -4   -7   -8   -3   16    3   -8 
Y     -2   -4   -1   -5    4   -5    1   -2   -2   -2    0   -1   -3   -4   -3   -1   -5   -2    2   11    1 
J      3   -3   -9  -11    0   -2    0   -1   -5    0   -1    1   -1   -5   -5    4    4    2   -5   -4   16 
U      0   16   -5   -9   -2   -3   -3   -4   -7   -3   -2   -1   -5   -7   -6    0    0   -2   -5   -5   12 
>EaSOn 25
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -6   -4   -1   -4    0   -6   -3   -3   -3   -1   -2   -2   -3   -6    2    0   -1   -6   -5    1 
C     -5   18  -10   -7   -4   -5  -12   -8  -11   -9   -3  -10  -13  -11  -12   -1  -12   -7   -6   -9   -3 
D     -4   -9   10    1   -8   -4   -5   -8   -3   -7   -8   -2   -4   -6   -8   -3   -6   -8   -9   -6   -8 
E     -3   -7   -1    8   -7   -4   -6   -7   -2   -6   -4   -3   -3   -2   -4   -2   -5   -5   -8   -9   -9 
F     -2   -4   -8   -6   10   -6   -1    1   -7    2    1   -4   -4   -3  -10   -6   -2    0    3    4    0 
G     -1   -7   -4   -4   -8    8   -6   -8   -7   -8   -6   -5   -5   -5   -7    1   -6   -7   -8  -11   -5 
H     -4   -6   -4   -2   -2   -5   14   -6   -3   -5   -4    0   -3    2   -4   -2   -2   -5   -5   -3    1 
I     -1   -8   -7   -4    1   -6   -9    7   -5    4    2   -3   -3   -4   -4   -4   -5    4   -4   -1   -1 
K     -3   -9   -4    0   -7   -5   -5   -6    8   -6   -4   -3   -3   -3    2   -5   -6   -6   -8   -9   -6 
L     -1   -9   -8   -4    2   -6   -3    3   -4    7    4   -3   -4   -2   -5   -5   -2    2   -3   -4    0 
M      0   -3   -9   -3    1   -5    0    2   -4    3   10    3   -4    5   -5   -2   -2    1   -1   -3   -2 
N     -4   -7    0   -1   -6   -3   -3   -6   -2   -6   -3    9   -3   -5   -7   -2   -1   -6   -8   -2    1 
P     -3  -13   -6   -3   -6   -5   -8   -6   -5   -6   -6   -4   11   -4   -5   -3   -2   -5   -9   -4   -2 
Q     -3   -5   -3    2   -5   -4    0   -6    1   -4    0    0   -3   11    0   -2   -1   -4   -5   -8   -3 
R     -3   -6   -5    0   -7   -5    0   -6    5   -5   -4   -2   -3    0   12   -4   -6   -5   -5   -8   -5 
S      0   -8   -2    0   -5   -1   -5   -6   -2   -5   -3    1   -1   -3   -7    8    3   -4   -7   -8   -2 
T      0   -7   -3   -1   -5   -3   -4   -3   -2   -3   -2   -2   -1   -3   -4    0    8   -1   -9   -8    0 
V      1   -7   -7   -3    0   -4   -5    4   -3    2    1   -1   -3   -3   -2   -5   -1    7   -3   -3    1 
W     -4   -6   -8   -3    4   -7   -8   -3   -2   -2   -1  -10   -7   -3   -9   -9  -12   -3   16    5   -7 
Y     -2   -4   -2   -3    4   -5    3   -2    0   -2   -1   -4   -4   -6   -4   -7   -5   -2    2   12   -2 
J      3   -2   -7   -9   -1   -2   -4   -1   -7    0   -1   -5   -1   -7   -9   -4    1    2   -6   -5   16 
U      0   16   -9   -7   -2   -4   -8   -4   -9   -3   -2   -7   -5   -9  -11   -2   -3   -2   -6   -7   12 
>EaSoN 26
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -6   -5   -4   -4    0   -5   -3   -2   -3   -4   -5   -2   -3   -3    0   -2   -1   -5   -3    1 
C     -5   18  -13   -3   -4   -5  -10   -8  -11   -9   -6   -1  -13   -8   -8  -12   -8   -7   -5   -3   -2 
D     -4   -9   11    0   -8   -4   -2   -8   -3   -7  -11    4   -4   -3   -4   -2    0   -8   -8   -5   -7 
E     -3   -7   -1    9   -7   -4   -4   -7    0   -6   -2   -3   -3    3   -1   -2   -4   -5   -7   -9   -9 
F     -2   -4   -9   -9   10   -6   -2    1   -5    2   -1   -5   -4   -1   -6   -4   -4    0    4    4   -2 
G     -1   -7   -4   -4   -8    8   -6   -8   -5   -8   -8   -4   -5   -1   -5    0   -4   -7   -6  -10   -4 
H     -4   -6   -1   -3   -2   -5   13   -6   -2   -5   -4   -1   -3    4    0   -5   -4   -5   -4    0    2 
I     -1   -8   -8   -2    1   -6   -6    7   -4    4    0   -6   -3   -2   -4   -9   -4    4   -3   -1   -1 
K     -3   -9   -7   -2   -7   -5   -4   -6    8   -6   -3   -2   -3   -2    2   -6   -2   -6   -7   -8   -7 
L     -1   -9   -4   -5    2   -6   -5    3   -4    7    2   -2   -4   -4   -3   -5   -2    2   -2    0   -1 
M      0   -3  -13    3    1   -5   -3    2   -2    3   12   -3   -4    3   -3   -3    1    1   -1   -4   -1 
N     -4   -7    0   -1   -6   -3    4   -6   -2   -6    3    9   -3   -2   -2   -2   -2   -6   -7   -3   -5 
P     -3  -13   -9   -3   -6   -5   -1   -6   -4   -6   -5   -3   11   -4   -4    0   -3   -5   -8   -9   -5 
Q     -3   -5   -7    1   -5   -4    0   -6    1   -4    0   -2   -3    9    1   -6   -3   -4   -4   -6   -5 
R     -3   -6   -9   -3   -7   -5   -2   -6    4   -5   -6   -3   -3   -1   10   -6   -4   -5   -4   -7   -5 
S      0   -8   -4   -3   -5   -1   -4   -6   -2   -5   -6    0   -1   -2   -2    8    3   -4   -6   -8    1 
T      0   -7   -3   -1   -5   -3   -3   -3   -1   -3   -4    0   -1   -2   -2    1    8   -1   -8   -6   -1 
V      1   -7   -6   -3    0   -4   -5    4   -4    2    0   -5   -3   -4   -3   -3   -1    7   -3    0    1 
W     -4   -6  -11   -2    4   -7   -4   -3   -6   -2   -3   -7   -7   -4   -4   -9    2   -3   15    1   -7 
Y     -2   -4   -3   -3    4   -5    0   -2   -3   -2    1   -4   -4   -1   -3   -2   -3   -2    3   11   -3 
J      3   -2   -1  -12   -1   -2    7   -1   -6    0   -4   -3   -1   -4   -5    4   -1    2   -5   -5   17 
U      0   16   -4   -5   -2   -4    3   -4   -8   -3   -5   -2   -5   -6   -7    1   -4   -2   -5   -4   13 
>EaSon 27
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -6   -8    0   -4    0   -7   -3   -3   -3    2   -4   -2   -6   -4    2    1   -1   -4   -4    0 
C     -5   18  -14  -12   -4   -6  -12   -8  -13   -9   -3   -9  -12  -10  -11   -5    0   -8  -11   -4   -3 
D     -3   -8   11   -1   -7   -3   -5   -7   -5   -7   -9    2   -3   -4   -7   -5   -8   -7   -8   -7   -8 
E     -2   -7   -2    9   -7   -4   -4   -6   -3   -6   -8   -4   -2   -1   -5   -5   -5   -5  -13   -9   -9 
F     -2   -4   -4  -11    9   -6    2    1   -3    2    0    0   -4    1   -9   -3   -4    0    3    6   -1 
G     -1   -7   -9   -1   -7    8   -5   -8   -7   -7   -8   -5   -4   -6   -8   -1   -1   -7  -10  -10   -2 
H     -3   -6    0   -1   -2   -4   13   -6   -4   -5   -3    4   -3    3    0   -2   -2   -5   -9   -1    3 
I     -1   -8   -4   -6    1   -6   -3    7   -5    3    4   -4   -3   -6   -5   -8    0    4   -1   -1   -1 
K     -2   -9   -8   -3   -6   -4   -4   -5    9   -5   -7   -4   -2   -3    2   -8   -5   -5  -11   -7   -7 
L     -2   -9   -8   -2    2   -6   -2    3   -3    7    3   -3   -4   -2   -2   -5   -1    2   -4   -3    0 
M      0   -3   -5   -5    1   -5   -1    2   -2    3   10   -3   -4    7   -2    1    1    1   -6   -3    4 
N     -4   -6   -1   -6   -6   -3   -4   -6   -4   -6   -6    8   -2   -3   -3   -4   -2   -6   -6   -9   -3 
P     -2  -12   -9   -8   -6   -4   -6   -5   -6   -6   -8   -1   11   -7   -5  -11   -4   -5  -14  -11   -4 
Q     -2   -5   -5    2   -5   -3    0   -5    3   -4   -4   -2   -2   10    2   -6   -2   -4   -3   -7   -3 
R     -3   -6   -6   -3   -7   -5   -3   -6    5   -4   -6   -4   -3    1   11   -4   -3   -4   -7   -6   -6 
S      1   -8   -5   -1   -5   -1   -6   -6   -5   -5   -3    0   -1   -4   -2    8    2   -4   -5   -5   -4 
T     -1   -7   -5   -2   -4   -3   -1   -3   -2   -3   -1    1   -1   -2   -5    2    6   -1  -14   -7   -1 
V      1   -7   -5   -1    0   -5    0    4   -5    2    2   -3   -3   -3   -6   -4    2    7   -8   -2    1 
W     -4   -6   -4   -8    4   -6   -6   -3   -9   -2   -1   -9   -7    2   -7   -5   -5   -3   16    0   -8 
Y     -3   -4   -6   -5    4   -5    1   -2   -3   -2   -2   -2   -4   -4   -1   -3   -5   -2    0   11   -2 
J      2   -2  -11  -14   -1   -2    5   -1   -8    0   -3    8   -2   -1   -8   -1    2    2  -12    1   16 
U     -1   16  -12  -13   -2   -4    1   -4  -10   -3   -3    4   -5   -5  -10   -3    1   -2  -11   -1   12 
>EasON 28
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -6   -4   -1   -4    0   -4   -3   -2   -3   -1   -6   -2   -1   -3    0   -1   -1   -5   -2    2 
C     -5   18   -9   -7   -4   -5   -9   -8   -9   -9   -3  -10  -13   -9   -7  -12  -13   -7   -6   -7   -4 
D     -4   -9   10    1   -8   -4   -3   -8   -3   -7   -9   -2   -4   -4   -4   -3   -5   -8   -8   -8   -4 
E     -3   -7    0    8   -7   -4   -3   -7   -1   -6   -4   -4   -3    1   -2   -6   -3   -5   -6   -9  -10 
F     -2   -4   -7   -7   10   -6   -2    1   -5    2    1   -6   -4   -5   -6   -6   -4    0    4    5   -2 
G     -1   -7   -4   -4   -8    8   -5   -8   -5   -8   -6   -3   -5   -5   -4    1   -3   -7   -6   -8   -4 
H     -4   -6   -3   -3   -2   -5   13   -6   -2   -5   -4   -1   -3    3    0   -4   -4   -5   -5    0   -3 
I     -1   -8   -7   -5    1   -6   -5    7   -3    4    3    0   -3   -2   -4    0   -2    4   -2   -2   -1 
K     -3   -9   -3   -1   -7   -5   -3   -6    8   -6   -4   -3   -3   -1    2   -5   -6   -6   -7   -8   -7 
L     -1   -9   -5   -5    2   -6   -4    3   -4    7    4   -1   -4   -4   -3   -3    1    2   -2   -2   -2 
M      0   -3   -8   -4    1   -5   -3    2   -2    3   10   -1   -4    4   -3   -5   -5    1   -1   -3    1 
N     -4   -7    1   -1   -6   -3    2   -6   -2   -6   -3   10   -3    0   -2   -3   -1   -6   -7   -4   -4 
P     -3  -13   -4   -4   -6   -5   -3   -6   -4   -6   -5   -2   11   -3   -4   -3   -5   -5   -8   -8   -4 
Q     -3   -5   -2    4   -5   -4    0   -6    1   -4    0   -2   -3   10    1   -6   -2   -4   -5   -7   -5 
R     -3   -6   -4   -1   -7   -5   -1   -6    4   -5   -5   -2   -3   -1   10   -4   -3   -5   -5   -7   -6 
S      0   -8   -2   -2   -5   -1   -4   -6   -3   -5   -3    0   -1   -3   -3    6    2   -4   -6   -6   -2 
T      0   -7   -2   -1   -5   -3   -3   -3   -1   -3   -2    0   -1   -2   -2    2    7   -1   -7   -6    1 
V      1   -7   -6   -1    0   -4   -5    4   -4    2    1   -6   -3    0   -3    3    2    7   -3   -2    3 
W     -4   -6   -7   -3    4   -7   -4   -3   -6   -2   -1  -10   -7   -4   -5   -9   -5   -3   15    0   -6 
Y     -2   -4   -4   -4    4   -5    1   -2   -2   -2   -1   -2   -4   -5   -3   -6   -5   -2    3   12    1 
J      3   -2   -5  -10   -1   -2    0   -1   -6    0    0   -5   -1   -4   -4    1    2    2   -5   -5   15 
U      0   16   -7   -8   -2   -4   -3   -4   -8   -3   -2   -8   -5   -6   -6   -2   -2   -2   -5   -6   11 
>EasOn 29
#      A    C    D    E    F    G    H    I    K    L    M    N    P    Q    R    S    T    V    W    Y    J 
A      6   -6   -2   -1   -4    0   -5   -3   -1   -3   -1   -3   -2   -2   -4    3    1   -1   -6   -5    1 
C     -5   18   -9   -7   -4   -6   -9   -8  -10   -9   -3   -7  -12   -8   -8   -6   -8   -8  -11   -3    0 
D     -3   -8    9    0   -7   -3   -5   -7   -4   -7   -8    0   -3   -4   -5   -6   -4   -7   -7   -7   -8 
E     -2   -7    0    8   -7   -4   -4   -6   -2   -6   -4   -2   -2    0   -3   -6   -8   -5  -11   -6  -11 
F     -2   -4   -7   -7    9   -6    1    1   -6    2    1   -3   -4   -5   -3   -3   -6    0    3    5    2 
G     -1   -7   -4   -4   -7    8   -5   -8   -6   -7   -6   -2   -4   -3   -6   -1   -6   -7   -7  -10    0 
H     -3   -6   -3   -2   -2   -4   13   -6   -3   -5   -3    1   -3    5    0   -5   -3   -5  -10   -1   -5 
I     -1   -8   -6   -1    1   -6   -4    7   -4    3    3   -3   -3   -2   -6   -3   -2    4   -2    0    0 
